Time [s],Main Spindle Power [W],Hydraulic Cooling Unit [W],Electrical Cabinet Cooler Left [W],Electrical Cabinet Cooler Right [W],Mist Extractor [W],Auxiliary System (BFA) [W],Handling Robot [W]
5151.4,5617.387496423803,2716.033220823187,591.8905726821014,592.4862378858165,380.00752707565675,-0.244124924502178,149.6371101130775
5151.6,5624.420299484614,2721.2306688878,592.967000932365,591.8792133016938,381.3296515219121,-0.5965665758016019,148.72217521958783
5151.8,5625.368343815763,2722.697759358773,593.7169886900115,590.1507824664382,381.8908513571912,-0.00996219226869381,148.91610041221338
5152.0,5627.68807177969,2728.785242841888,592.9916528398542,591.0633920915194,381.1400101127975,-0.27185967825867124,150.0429766640605
5152.2,5633.025960723432,2728.9441724077747,593.3169719750897,591.5394134805184,381.6653846580344,-0.0690126297201128,146.4866447605561
5152.4,5633.72269882964,2730.170684363687,593.5560988715346,591.4077839171352,381.54861383822725,-0.1455719961182793,150.54747185706782
5152.6,5634.076802597852,2728.6826448696866,594.4514365088431,591.4705617264307,381.60163061449174,0.5933852305363971,153.79393787390237
5152.8,5635.051062406963,2728.33835761443,593.968101357099,590.9366646012335,381.82707062634756,0.2447911953387787,150.7321792005862
5153.0,5634.671815135227,2722.802851361511,594.2259263258968,591.0494026616918,379.9923873890808,-0.6933060333465012,152.08494420454997
5153.2,5633.929102698955,2717.860349943981,592.0683425982324,589.915559063227,382.27610050227605,0.13227725454929037,146.46895597262346
5153.4,5628.668470162313,2712.8564445515676,593.7637553618156,591.4091537240486,382.5314118215164,0.298094424068962,153.6042149518416
5153.6,5627.80315961028,2698.7008731136625,593.6244823834313,590.9991430623545,381.2208233333239,0.27095624777920124,150.89440188449575
5153.8,5620.592584346604,2699.1284132992464,594.7001213565818,589.3687897951651,381.8463020382307,0.9935201734919258,150.3204173882031
5154.0,5614.58702922502,2690.1734280577753,592.9720272597027,590.3483580358859,380.8245051151496,0.7224346355219883,149.24882047184107
5154.2,5612.069327485872,2688.5512347662493,593.0207863783158,590.5250123904322,379.63541905064244,-0.14008216740830556,150.01199819501326
5154.4,5607.844281794287,2685.247609927468,593.4015177464898,590.4763587439552,381.6834652826466,-0.6071774519862148,148.04790163050654
5154.6,5602.507674046511,2678.6117945303604,593.2194513266767,588.7377950325515,380.4808664218655,-0.21266043959362116,146.59336392967109
5154.8,5595.338542772388,2676.1965802088416,591.7804785455085,590.5181386565761,382.15254741722123,-0.39512957175788993,148.43723693943258
5155.0,5592.827637416495,2677.8390402078203,592.9551778420354,590.698948664702,381.8090667643529,-0.36590192633130575,148.18353598552326
5155.2,5593.911772961321,2678.3441644698783,594.748894340268,588.972239165778,381.72929845879224,0.4274539078571652,141.57532496049384
5155.4,5590.233362963339,2681.55560401881,592.9140725314882,590.6721342666702,380.90647716476764,-0.3420325659176778,142.25840546865913
5155.6,5593.18363161709,2688.1022818434953,594.5109990840548,592.0284382444607,381.55036053928796,-0.04735547188052566,145.36802825561395
5155.8,5598.342222066094,2694.7189326819016,592.1213961426557,589.5228875158801,382.0133331569434,-0.5524067871317264,146.09735289537667
5156.0,5599.456297923821,2699.117897496177,592.0529538340984,590.3796710282672,380.46642606346074,0.01273798366575475,144.85404082178908
5156.2,5601.176486263569,2705.2730271287396,593.2498529235709,591.7351864493506,382.36110025071935,-0.4139273352415282,144.0029300022926
5156.4,5606.975432011552,2715.8965725835096,592.6586855128305,591.328936945191,381.8032415915941,-0.5454012667347806,146.9203439498927
5156.6,5616.823657287774,2722.2786398725225,593.2855196170366,589.3706510396431,381.6674027019026,0.09002959254594106,147.23947469980334
5156.8,5619.651481907392,2722.8658828240737,594.0684910563162,590.2582807939365,380.4695967914013,0.03281587206884612,147.90449340167046
5157.0,5623.231770264725,2728.464439425281,593.9823000622124,590.7944459449192,382.16441781016414,0.2098125674697021,147.43787514269923
5157.2,5628.258782781044,2728.906458674911,593.5343905241374,591.5752390952255,382.1021327317649,0.49964545802125093,154.13478602334374
5157.4,5627.771618084948,2728.7536315530224,593.7158672352818,591.1259972513924,380.30743155925467,0.007846541362975983,147.84330527610473
5157.6,5625.234940247271,2725.139651849236,593.240185318678,592.3513782239224,380.0023258226522,0.3974288611130333,148.19237838947356
5157.8,5625.922575551124,2726.580735974535,592.696955160439,591.6222302261232,381.4656488706331,-0.506061591911301,152.47462206162916
5158.0,5624.691708754653,2725.44588950707,594.9555397098222,590.4159786777564,380.27871110153893,-0.3451574895971426,153.84597265142915
5158.2,5619.679377677235,2719.450797220831,592.8909032696786,591.2797947369415,379.8651962924306,0.3135266156181573,150.2738817682179
5158.4,5616.470896789093,2716.8514273206074,592.7978448461569,591.5943681822258,380.7334359888949,-0.2978242943858583,150.03259102932722
5158.6,5615.810989883177,2716.5631328261466,593.770449987985,589.7629030495002,381.44903530580046,-0.5369116092241472,150.0996056265354
5158.8,5610.246025300498,2711.2404019706883,591.1658588198321,591.5199552258947,380.62422279599707,0.2649291902554817,153.07642891771724
5159.0,5608.116160725153,2708.0768395094174,591.6420104587062,589.3054366315711,380.8292670956479,-0.6343987842850706,153.7520031279405
5159.2,5605.616078019747,2705.313844760565,593.1932562574647,590.1686502553936,380.35636776555316,0.48412450052733796,145.27725827208965
5159.4,5605.127046073826,2704.8187890632253,592.9984775077061,589.314248933193,383.0217049238971,0.2608758046166874,147.29260469259094
5159.6,5601.041194130995,2702.0946082743244,592.0431189138596,589.5261735852423,381.2376744733492,0.8531751059715802,142.06174621090318
5159.8,5600.013800291163,2699.5941559310077,592.5887067039237,591.4031641891629,383.437818146445,-0.3834007048430538,139.20758713878894
5160.0,5602.767830272761,2701.5340887080224,594.1416892154418,590.4068274390121,383.27888376637264,-0.05712930624135318,139.4380295303176
5160.2,5601.317150191723,2698.0055122826507,593.0762327059956,590.5069816738912,381.115053693395,-0.010242769527216604,135.50062749826776
5160.4,5600.045312039713,2699.5510080710314,592.0433936635726,591.2404596199029,381.58911586272814,0.03481587282510135,134.6506488827003
5160.6,5601.37975290816,2702.035014384711,592.8128430316539,591.2468284065415,381.5890114110925,-0.21592369339846068,136.02310861516563
5160.8,5600.850866940907,2702.664457877548,592.1401708769923,590.6924851620887,380.8531820925576,0.33344318401735723,139.57025772655186
5161.0,5604.788293488207,2703.7014867305434,592.8756405969835,591.383942382505,381.62000342868555,0.07544071256712304,143.6687272725163
5161.2,5606.767125007543,2706.3270540899684,593.8197588454686,590.3063780456392,379.3501942370636,-0.35425766228167666,140.08049306015064
5161.4,5607.209742650819,2710.718171291207,592.4895972788476,589.720956346057,381.05808018353883,-0.6584893698438864,142.37820491286365
5161.6,5605.9403922379015,2709.873767172289,592.9710250021673,588.575975584332,379.33562258676915,-0.06329840901237833,145.53001241487584
5161.8,5605.742053067278,2712.7284213318653,591.7414029313395,589.4312859072812,381.80757984866585,-0.25256556940588676,150.77221840468223
5162.0,5610.057735130223,2715.8751918439693,591.1200218581564,588.8275810794664,380.51046911347714,-0.07621288381180123,149.6738954931002
5162.2,5613.846547813147,2717.3549738081774,592.3138413750708,590.5994387663155,380.2706536037804,0.05797987416854274,153.81342210581556
5162.4,5613.113876207038,2716.5334087820993,592.3722391733775,589.1996721245976,381.4435147299446,0.27147027992889466,152.94745630101744
5162.6,5615.778552466939,2714.8216358992113,592.1261088608123,590.7338835385957,381.1017451708834,-0.1230921274033964,150.4408751553871
5162.8,5614.72648406541,2716.031641737585,591.7121947894069,590.0905321583417,379.3796998944337,0.051704346216295716,148.2178120048052
5163.0,5615.34523288869,2712.176497289368,592.1032779136038,589.3754611182756,380.0763225066191,-0.7760508429232809,148.65635731468592
5163.2,5616.1029662189285,2707.1001351472273,592.6290482709887,589.5997341796149,381.417552312713,-0.20804458652932484,149.40892791106103
5163.4,5614.932266581408,2704.1223732391422,591.9048951313496,589.2557776989227,381.34359185234786,-0.20350716848552014,145.09765412434646
5163.6,5613.968746627667,2699.2477728759095,592.1785567586136,589.3816354858074,380.48880796734306,-0.09146272797909492,144.95301957594296
5163.8,5608.071734345528,2691.8993158112526,591.704606845602,589.1343570663234,381.5376469891992,-0.06189162087437547,149.1689765516471
5164.0,5603.76553527111,2684.2107320102236,592.1509783531222,588.7202427885006,382.96772840869903,0.028894738766912797,140.2683475011502
5164.2,5600.843533645491,2683.7368157106453,591.8579058398843,589.509556477474,382.32790795621264,0.771541026356347,144.61460333000093
5164.4,5595.470005703258,2678.1180351413,591.7456040735178,588.9394876788696,381.6667661404704,0.3257070960498554,144.19157399545827
5164.6,5589.499762036408,2672.997882107674,592.095230876193,588.3247803964366,382.44605233272296,0.15236259219324907,148.11664423080887
5164.8,5585.023953355911,2676.9320364644473,591.8787036127014,589.8713394533507,380.0289944595152,0.2887233341684968,149.9937804876696
5165.0,5586.695051653101,2679.040042552105,592.9503717255067,589.8397756593996,382.1113384471094,0.40655889010298474,150.58698119810762
5165.2,5585.854249409054,2681.014802894585,593.3892869946952,588.6437479625781,380.205798061396,-0.800640427877454,153.67615240783638
5165.4,5586.267751601499,2684.341811571364,592.2559488524164,588.6220518465913,381.5809453467538,0.0019842134996383236,148.41138047853093
5165.6,5588.680222568688,2690.6419682156543,592.7260437927845,590.5388658715905,382.0094252219236,-0.8185058224483795,149.6680971998054
5165.8,5591.663336754028,2696.866984057597,592.5051417419469,589.5204005362309,381.942884875764,0.003078948463785123,149.97928741367338
5166.0,5593.478797413852,2702.9438370485373,592.7880210060664,588.9497140288346,381.32677468971184,0.5463503445309948,150.8205887354817
5166.2,5599.523004193584,2713.9930396947952,592.9468734636459,588.6825227866393,381.4269440041628,-0.01995893011058828,153.52778385930418
5166.4,5607.30057201246,2718.1916414390184,592.3297067322778,589.1314251311813,382.6903821335203,1.0745457140266372,146.49584593177423
5166.6,5611.82998419718,2721.2490002684935,593.6682594026468,589.5515509756613,383.50571980423257,-0.45637782262021054,150.79734659851468
5166.8,5611.1440909512185,2722.1569297190254,592.4089793825252,589.4096341647929,381.8944985470812,0.029537552132876278,150.51017965166665
5167.0,5617.971509396729,2723.135591068804,593.156848881708,589.1337612047337,379.99610241552983,-0.10312300874379368,146.16593319625596
5167.2,5618.3477627160355,2725.353448681869,592.9202457861938,589.8530601120464,380.6402216919782,-0.20839199524304272,151.59967196714237
5167.4,5616.337332529917,2723.0491137445592,593.1581073405682,589.5870776909528,381.6354484169014,0.4156826979825283,145.6311991117233
5167.6,5611.9598228673385,2721.9068755032317,590.7256931687878,588.8565976714062,379.94737170927306,-0.3709341011191099,147.0593485493584
5167.8,5611.079284023843,2717.7447627019933,592.601125387987,588.4450624621103,381.6638989742086,-1.4408038393759912,149.3521393007079
5168.0,5609.774463660493,2711.1961169406227,592.0310080864124,588.8461635370148,380.6029521516818,-0.015564226865705017,149.40672459657
5168.2,5604.641764565077,2708.158129863139,591.3680322076319,588.3739891343871,380.7670268229837,0.9048631314098013,155.38548674600656
5168.4,5599.124101555913,2707.1013486790594,590.8758420106112,587.5427058443078,381.6614356965053,0.4396961180162686,155.79363674886886
5168.6,5598.203205257447,2704.6271974650954,592.0335697674906,588.0920377182804,381.9509011339173,0.2608754565196539,154.24359292939712
5168.8,5589.020953325527,2701.241412801545,591.788509166769,587.0290811108774,381.04279384524983,-1.6099123615441011,154.44839389792327
5169.0,5588.472898181286,2696.632852063872,591.3494340187236,587.8552708149682,381.0240521956974,0.4441762893220101,155.78326428406365
5169.2,5590.055684408759,2698.440101566763,592.2448143798855,587.7133236516215,381.5764513893923,0.7105918698803003,159.47223195071925
5169.4,5590.2221839816875,2695.006660449318,591.9301442522519,588.6110338195253,381.8040719174439,-0.5223470442786836,152.36715777382406
5169.6,5590.103020519611,2694.3050725383205,592.5418931389019,588.3538098523062,382.0428174109801,-0.12019400342382455,155.7739860300857
5169.8,5586.924216062441,2695.3867378046325,592.3258556688187,587.9279676468562,382.9426841229644,-0.5744818642016037,146.26000967994747
5170.0,5591.656663488263,2699.209471271624,593.2645133824348,588.3261169332949,381.9128414057704,0.17945812227647084,146.4069355539595
5170.2,5594.456741829868,2699.7272055708418,592.6995336182247,588.8057686569955,380.8783452643787,-0.21724618841083174,152.24045533357872
5170.4,5593.87312629953,2697.493457584472,591.8988147277187,588.324851621078,381.1710395333066,0.34988856748548697,151.7695262141519
5170.6,5596.890632282363,2704.4000482402944,593.5161034348114,588.9440846281042,381.50119159981557,0.5109912147999172,153.26579904647048
5170.8,5600.753190432169,2707.1270733232072,593.2193074151648,588.2115329838515,381.75853753622687,0.38959568534648764,152.4046664901877
5171.0,5599.72670579647,2709.1019497109855,593.3821085274607,587.3920165620563,381.6898546487154,-0.020256644944215158,152.52929769250764
5171.2,5607.42681513428,2712.4174191541138,594.0133058800411,588.5828605771674,382.4342694350911,0.62068070279576,151.96244906049202
5171.4,5610.084548173932,2717.4748396928753,593.0359777386351,589.1943352595562,381.37255189434813,0.6772900241039461,153.77604786191336
5171.6,5612.111802556677,2720.7197923199647,593.2496473354756,589.2947307732799,380.2348496071964,0.21657769354638068,155.86468215473397
5171.8,5612.578500042698,2720.913869143014,591.9157751817947,587.7177008414695,381.87661531335283,-0.2355833050534493,150.87070244399484
5172.0,5619.625551692966,2725.9467507270087,592.2583914958287,587.9800287694867,382.69763089530386,-0.5024542027047091,151.54292217557716
5172.2,5623.967242027858,2726.9540193034145,592.8272391870961,588.70442276926,382.3176610755782,-0.48443917267054837,145.91764761021997
5172.4,5622.3191737981615,2723.474684263051,592.762776369,588.0595015394571,381.7446914725996,0.5066508422090712,145.98732174806688
5172.6,5623.409422459518,2720.7853547411582,593.5293734815241,589.3967772578733,381.8587230686843,0.5982326540409213,143.3521075947811
5172.8,5626.0869512835325,2721.036762820791,591.7107660168817,588.73362588737,382.5713444178521,-0.34179237702081583,142.00739759567597
5173.0,5619.891550935327,2715.4189908274698,592.6871099610173,588.5905444675464,383.3306300655211,0.8637417750394877,142.50816242653462
5173.2,5619.819129220856,2710.6657845125465,593.0963890091325,587.1641593261324,381.32614440970616,-0.6471795323758989,137.92066166814212
5173.4,5616.900367852053,2706.1530623602775,591.8990799815009,587.7813145048466,381.2405129841468,0.2667714761573135,135.16097297677345
5173.6,5616.938851435816,2699.760039325677,593.7870809264762,588.6309156652867,381.8155964729284,0.2643280171898134,131.98695120650652
5173.8,5606.878768551701,2692.0188207724077,593.4739217752195,588.3281778955508,380.3327199198876,0.288092875334001,137.64748432365582
5174.0,5601.475578003694,2687.4404519445106,592.4881694621673,587.6933323698618,381.2785918374026,-0.9309254413784557,138.57751115915138
5174.2,5602.337991929984,2683.5664963937056,592.8394814843181,589.3656320573133,381.36338863840064,-1.0531323744549514,138.31144274279046
5174.4,5595.908319900934,2683.3674141170277,592.5283912225958,588.4046209223851,381.0960293246804,0.04498137926703393,142.1312496798973
5174.6,5590.3504962383595,2674.767795450566,592.940000383667,588.6511764271361,380.67784111838654,0.16368576711893945,146.017414468496
5174.8,5588.903980182166,2674.160042071573,591.5110812405806,587.9342924545039,381.8175585043802,0.6124270803195374,148.75111698901972
5175.0,5584.315082124761,2674.639825678215,591.9428692818036,588.5711275296151,382.2660198016377,-0.04400944983505355,147.5943586667694
5175.2,5583.278988408368,2673.8021232798046,592.9089326518825,587.8848254841811,382.71158948402837,0.034719695243073945,154.82220368146864
5175.4,5578.772675586699,2675.775619453601,591.6746227490311,587.2834955354278,382.69024017156465,0.3995515356110438,153.73268599972323
5175.6,5583.904077679079,2681.7043016765097,592.2673332525974,587.6756657277407,382.27898075435104,0.6931344138526172,151.90677970561103
5175.8,5586.494048252047,2686.1959230391935,594.0336348939002,587.9104331713874,380.62073045746433,0.3907255127606243,151.75505077713038
5176.0,5585.984273214141,2691.161184995849,593.447675638716,586.7071543494123,382.1037650392274,0.2078468267968884,154.6955246650474
5176.2,5592.913575321834,2698.539634373148,592.1188545280761,586.6239325793888,382.70147647992854,-0.11942901549963553,156.53866131662377
5176.4,5599.0145366322395,2708.0789765175455,592.6151289879641,588.0472058676567,380.7990751933763,0.17690878272430177,149.73006915789176
5176.6,5603.697342898145,2712.37546520838,592.498064317845,587.838839881296,380.4033732639324,0.13517039915277876,149.26512028598898
5176.8,5606.798498290454,2716.6077158381836,592.9191746691928,588.0496114079979,381.1141028042724,0.3760600916823645,147.84702578467142
5177.0,5606.681565105934,2721.4811494684063,592.4179655779357,588.6846714758433,380.5029450160823,0.19733018258064408,147.62728862910387
5177.2,5618.434146766217,2721.35150853358,594.3896393584034,588.1017400466923,380.7995954785415,0.7628175060918906,145.6323614819232
5177.4,5614.572474231463,2722.4556488668973,592.5087301760609,588.649436548495,379.79955636949546,0.815246971718499,147.49367872425543
5177.6,5612.509111077712,2720.917503762992,593.0483110411792,588.3375836013263,381.4729465655906,0.6565852273153348,149.20001180965298
5177.8,5616.294663954298,2722.422486060263,593.7008472602643,588.7540782996562,382.87757538493975,-0.03499006593059899,148.8229178632108
5178.0,5612.898746901835,2718.2439013485396,593.2472888237996,589.2613958100831,380.1234040255565,-0.21933135328104966,145.42246987360156
5178.2,5611.046855261638,2714.1612157800005,593.7846212088086,588.0871931810257,381.38168768334486,0.8095500883952949,145.79653313256105
5178.4,5605.5705758066315,2714.5990745801473,593.9302885434514,589.5509179471566,381.8240631701917,0.7966427673472151,145.09451594930528
5178.6,5606.351676887914,2709.4602673626196,592.512530899233,588.9472484099837,381.4888492241522,0.8179788170078544,148.97131351051846
5178.8,5598.582562277351,2706.296348162109,592.4401845766139,588.4745004663417,381.19530467020707,-0.5322178510699893,146.39830508126764
5179.0,5596.096433496042,2703.123391234981,592.5995817496105,587.5560325406074,382.2780766149829,0.5410872680507994,153.18346996446246
5179.2,5599.750840643015,2702.8256384574406,593.4143936323203,588.6786857470847,380.42425220405556,-0.7589459148749844,148.95668057572763
5179.4,5598.20393960796,2701.61949519585,593.6701582898394,588.096298968713,381.01666241678544,0.47444390510054424,148.86583715367945
5179.6,5592.503958405934,2698.651682551857,593.4907633262266,589.4086415001135,379.3929645578032,0.4033097671044132,146.38810597296586
5179.8,5591.589393547162,2699.6871909917436,594.074149159921,588.7969907606563,381.3078616410602,0.818389084343658,153.19968428506348
5180.0,5590.166996229925,2696.8173589333205,593.926453570523,588.5640061440802,380.2324416393145,0.5265037222048463,153.1601212653843
5180.2,5590.902278060947,2697.071333329075,592.856072023948,588.629065747088,381.1437245170143,-0.7117653261117507,153.09869672484103
5180.4,5589.338818545385,2695.322297990259,593.873512285798,588.8685998467745,381.0807684990566,-0.09163059426296316,149.00494916511445
5180.6,5591.378536416535,2698.746641194411,593.5768988885254,588.4820939459814,381.5538164898339,-1.267279228607925,149.6354016517212
5180.8,5592.838093288089,2697.5075963146287,594.921800171565,587.7013695407832,379.3912488959889,0.49210128032172823,149.57327437694053
5181.0,5593.361906474084,2697.2730072672625,592.0517684589227,587.4972507419731,382.5479538430453,0.13287461784888713,149.96469707956396
5181.2,5592.708516970312,2700.6972080708733,592.4196741800752,589.7710735883769,379.02544358260025,1.0583556872177895,149.9714852611191
5181.4,5595.780021190932,2703.3767129756297,593.1459986471003,588.4109643044516,381.31489013717504,-0.32570488825038335,152.77169160101704
5181.6,5595.43351751523,2703.0525686732067,592.4396740766539,587.6130661260707,382.81509707599884,-0.6151146570634147,149.14918810180146
5181.8,5597.083874887508,2706.0930892050865,592.7231495999499,588.4370739746248,381.05616595589703,0.22088677111483873,149.3805992214955
5182.0,5600.0456883914885,2709.0063451135165,591.8121525046594,588.2000570894708,383.02249519657835,0.29350154068254963,149.548547813925
5182.2,5603.302207301192,2709.591882870479,593.0384664036206,588.9716233938901,380.0219461094949,-0.21387988013935463,155.0322240763462
5182.4,5602.340125302638,2707.1168060781065,593.2397746081487,588.4743341064933,381.98477183692205,0.47574973373117435,155.45802777565208
5182.6,5602.691049160344,2706.577884021699,592.9071218731253,588.6641629684482,380.597384549928,0.10623650832856835,151.78089132252694
5182.8,5606.839730516791,2704.956131764538,593.5766335255606,587.7223163277491,379.5247052432334,0.33527906291415854,150.66405083958756
5183.0,5600.729762423464,2701.221969121099,592.8888321691136,588.0359594289538,382.92052330153956,-0.2754738609341459,155.16292171312531
5183.2,5602.801486321118,2696.788480982456,591.498995160855,587.1952993530809,380.42719389758474,0.991154880971185,151.92255326971508
5183.4,5602.447696235642,2692.975238353202,591.4601029234648,589.8488336179405,379.5310692248245,-0.44566354102025124,152.42851854168725
5183.6,5601.843322776403,2687.9411739926463,592.6564843158764,589.6043590993388,381.2946248504061,-0.11327970791664355,154.59050322046122
5183.8,5597.68615176677,2682.716930879061,591.4320952262099,586.9529977394035,379.53981318128876,0.26082944170433364,155.05958604840387
5184.0,5589.277136887169,2677.938042830224,592.5064649198797,586.7077860703398,382.56310893677374,0.07699246223451993,148.8664806773966
5184.2,5587.139240215359,2677.800410004256,592.4247798068473,587.6518893589008,380.0677785046092,-0.09531853109613496,149.34404087881134
5184.4,5581.056643129118,2671.961105784028,591.9363802676675,588.7747363608394,379.8562270038121,-0.42313682512836004,153.19559375340165
5184.6,5573.250297676428,2670.737849644728,593.8410592139664,589.1866412309872,382.89009160176323,0.36134656389929337,153.5428355933991
5184.8,5574.293324323601,2669.7331297151427,594.0891247483074,589.4503374585437,381.8395110185974,0.2547321729047671,149.62655118476704
5185.0,5575.132347732737,2672.917249223912,594.4403697007247,590.1078625365463,383.98272969401137,0.4954065585870017,149.68652308956393
5185.2,5568.347919029074,2674.075762290011,593.5023536344451,589.1487339175728,380.9583780419354,0.9178478571061441,147.83149904140328
5185.4,5563.906573417744,2679.8635014959564,593.2779323477096,589.560086595445,380.73853908708674,0.14206999050741934,142.4119829101286
5185.6,5569.212102723853,2685.7904302312227,594.8446955762554,590.3979638506612,381.81421355709864,-0.29883798950519275,143.806148956631
5185.8,5572.483943330635,2691.1542201497314,593.8257657852286,590.8547922594355,382.2712411941414,-0.16336889295358625,146.5124474789973
5186.0,5573.675802076021,2696.0006238840047,594.5088902407314,589.8570193659366,382.6413179201354,-1.1106712972250257,146.043348642754
5186.2,5582.236358750016,2704.97663771072,595.6852588254415,589.3447959751104,383.3334186149739,-0.6810006230227055,147.090454529891
5186.4,5588.615999965922,2709.6087415454886,593.3319635794095,589.7272390490924,382.6137055225736,-1.11119087900074,143.45449525170437
5186.6,5590.917237799031,2714.946968013743,593.2200073172725,589.4787293208112,382.7009291509103,-0.19282206428508353,143.38608971831468
5186.8,5591.9905748506935,2715.5112934805215,594.5750701887813,590.5626032589702,380.1483821063593,0.13017577176382364,146.8245725039533
5187.0,5594.326983069933,2719.7662741014806,594.1289868551175,590.5850578990043,382.40080516939463,0.9505651282345302,149.30022526975904
5187.2,5596.223996432513,2716.83316953025,593.3529669511363,591.1706173561374,381.2565856900372,-1.123102587618893,147.1441264115456
5187.4,5594.4716565453355,2716.3002761141647,593.1204641668592,590.8237640874049,381.6455098818209,-0.4661509431301751,150.395449230842
5187.6,5591.63730209136,2715.74849318108,594.095765734703,590.1164113489216,382.41853354525944,0.4790104936508322,151.04445174009274
5187.8,5594.58107009344,2713.9918400824854,593.1890227241661,590.0152202035758,382.1040095258053,-0.07000101905382652,150.51076846160512
5188.0,5593.308807848704,2714.3820009603432,593.0269322389057,590.8158213287237,379.5159886859291,0.40791808157824316,145.98144290084295
5188.2,5586.939502709103,2708.380481911796,592.4178503436051,589.8739202920033,383.02724336595253,-0.258875661176075,147.6326937176718
5188.4,5584.088660389432,2706.586429851245,593.3494728422737,589.396548758958,381.4715444760996,-0.2760655367300526,153.5600671497878
5188.6,5583.296887374575,2703.758140240086,593.1793171170218,589.9921526445312,381.72266561224575,0.8750061158119019,149.63719630293275
5188.8,5578.629100860917,2698.8391415235888,594.6319067367989,590.3399238534682,382.4076871186053,0.341717373586228,149.54018042598491
5189.0,5577.034606927521,2699.620879647116,591.6397338816382,589.3932855176798,380.9920413476515,0.05828763955485847,150.58040274287671
5189.2,5577.7154303274765,2700.0772536328245,592.8724406089893,589.0436738178458,382.5328576677185,0.028730975465736688,144.25321550875745
5189.4,5574.770037032237,2697.119604209537,594.22893283715,589.6328705349922,382.2242901225895,0.024267239850108844,143.92334693724436
5189.6,5573.007274614032,2697.2511783522336,593.3906118059932,590.4981394711812,382.09800056046845,0.7915163847795994,142.85873534591795
5189.8,5573.29189668177,2697.158805199659,591.8666133066563,590.6575190359468,382.52339797193235,-0.009808580050536935,145.6437956540355
5190.0,5576.98649500204,2698.6679010715493,593.917666171687,590.0303062393169,381.83741526972176,0.25961150197928484,142.60927543108383
5190.2,5578.643447550562,2696.775771973763,592.5114433642888,590.1324120020541,381.12241927962157,-0.14021038769837765,141.80255671607506
5190.4,5578.727790469593,2698.814753345849,593.6589239882755,589.5663623577345,380.4533144642408,0.7442859962970078,139.50043175754118
5190.6,5582.900567549914,2703.324720348251,594.1533689428716,591.1440197201142,381.0665382041059,-0.3298344443543298,147.50170992279084
5190.8,5584.177456472388,2702.653820086788,592.3333023973086,591.1141873857166,382.90487371446216,-0.061346519304783645,146.6758318061992
5191.0,5585.083458832339,2704.822726288484,593.502548845071,589.6609075556759,380.99494760653175,-0.003243047687884492,150.66290590274573
5191.2,5589.849565371148,2708.451225615653,592.2592735942014,589.7994618262763,381.26984395572333,-0.24500133992642675,149.57291241165208
5191.4,5592.707756906816,2710.92901980975,592.8063028732646,590.8275480891616,381.52603377491533,-0.8252136803418002,149.83932114410854
5191.6,5591.828696238706,2711.934142190861,592.4671886694096,589.4169872461537,382.21352843226254,-0.48008687347592294,149.271884647538
5191.8,5593.548984877798,2713.3572480710286,591.8527542756275,589.2954649454686,382.3517994817985,0.26657652168209234,149.7537467694321
5192.0,5596.913210254003,2717.9395753548474,593.2827363012993,589.6163797032794,382.11545712001356,0.8095088290424918,154.19733367669184
5192.2,5598.023941505792,2718.2479135659582,592.3478712586601,590.9626214847472,381.89872835135185,-0.1383525973020754,153.95936196005925
5192.4,5600.9015432250635,2716.099383723258,592.7599977841401,590.2868435177078,381.1059998465739,0.40267457221855674,149.48242571244185
5192.6,5603.103952665417,2715.3568142221075,592.7949686734655,589.4924139381197,381.57064559258487,-0.4971223090372607,149.49673815890756
5192.8,5604.26343867343,2713.0438784830235,592.2943706699293,589.404722131103,382.4393756692617,0.8328539036900201,146.72516365115575
5193.0,5604.494361451082,2706.8563601850333,593.0550115712795,590.0675401319644,382.1106553395574,-0.6230506865090354,152.6379296243008
5193.2,5600.874855826735,2708.1637435052858,591.6058614773427,588.6151176022277,379.70232344885363,-0.8058899465602837,149.32907792473543
5193.4,5600.479683746372,2698.8535233017637,593.3945781274402,590.1762986204062,380.48891228709374,-0.15570337082657926,150.09718387486632
5193.6,5596.7648490255615,2693.0525994019895,593.323900227405,590.0829530027368,380.98996060205536,-0.3363635977588226,152.94779624335413
5193.8,5591.807251015306,2688.5675238657795,592.4416704799435,590.2575364421856,379.56156612489,-1.2458937841233244,146.7938557217368
5194.0,5584.436409051727,2681.396620563603,592.0690343201175,589.5783776447079,382.0215971803731,0.7794979459318916,150.28508111258304
5194.2,5584.949965898229,2680.52928879598,591.046168845516,589.0997709491911,383.1127806912857,-0.2474143440174125,154.66552063679092
5194.4,5578.1674708150385,2677.6536526638333,592.473852230876,590.0314681689841,380.7348681426951,-0.06957523535691743,156.41990391985325
5194.6,5571.8638195282865,2677.6361987470927,590.5608642522322,590.2474795075149,381.92707388677337,0.5398263841955835,154.7190855641881
5194.8,5568.245019299176,2675.4806580668437,593.0873290080622,590.8772318840682,381.158668704094,0.2585979662150586,151.357447833911
5195.0,5568.973942139935,2673.03923136734,593.2749129683096,590.1329928363511,383.42037588958334,-0.41665106464709534,152.18960920980663
5195.2,5566.787415487037,2677.192021026433,590.6861153010284,588.9269293821272,382.1491076845813,-0.6095519781648066,152.6503511115257
5195.4,5565.57861455537,2682.811270726899,593.1016245723085,590.1103434496125,380.8724370029667,0.535505601070347,151.967635141752
